name,ratings,date,comment,search,keyword
 건돌TV ,5,1년 전,그림도 좋고 꽃들도 예뻐요,대전시립미술관,art_culture_complex
 이현주 ,5,1년 전,어른 아이 들으러 고품격화를 즐길 수 있는 곳입니다,대전시립미술관,art_culture_complex
 전오삼 ,5,1년 전,최고,대전시립미술관,art_culture_complex
 이서현 ,4,1년 전,좋음 그냥,대전시립미술관,art_culture_complex
 Sookkyu Lee ,5,1년 전,미술관 입장료도 싸서 부담이 없고 미술에 대해 잘 알지는 못하지만 조금이나마 보는 눈이 넓어지는 계기가 되는 거 같습니다,대전시립미술관,art_culture_complex
 박재성 ,5,1년 전,저렴한 입장료로 즐길 수 있는 화생활,대전시립미술관,art_culture_complex
 waryonger e ,5,1년 전,늘 좋은 기획으로 신선함과 깊이를 선사해주는 곳,대전시립미술관,art_culture_complex
 장훈진 ,4,1년 전,좋아요,대전시립미술관,art_culture_complex
 Arte Bella ZIN.T ,5,1년 전,백남준의 작품 있음,대전시립미술관,art_culture_complex
 심우준 ,4,1년 전,아들 면회가 서 갔던 미술관입니다,대전시립미술관,art_culture_complex
 Hajin Jeon ,5,1년 전,저렴하고 좋아요 근처 박물관 등 볼거리도 풍부하네요,대전시립미술관,art_culture_complex
 Richi Madison ,5,1년 전,멋진 곳 가치가 있지만 전시회 전체를 방해야 합니다,대전시립미술관,art_culture_complex
 Мария Коростелёва ,5,1년 전,한국의 현대미술에 대한 아이디어를 얻을 수 있는 훌륭한 작은 박물관,대전시립미술관,art_culture_complex
 박희종 ,5,1년 전,행복합니다,대전시립미술관,art_culture_complex
 이오리엔트 73 ,4,1년 전,이용한 디지털과 아날로그 작품의 조화가 좋았네요,대전시립미술관,art_culture_complex
 집놀보 ,5,1년 전,저렴하고 이용하가 편리한 위치에 있음,대전시립미술관,art_culture_complex
 오정화 ,4,1년 전,입장료이고 더운 여름 날씨에 실내 데이트로 좋아요,대전시립미술관,art_culture_complex
 천성문 ,4,1년 전,할 거나 볼 거나 별로 많지는 않지만 그냥 갈만함,대전시립미술관,art_culture_complex
 성서진 ,5,1년 전,으로는 과분만 가치,대전시립미술관,art_culture_complex
 율희허 ,4,1년 전,좋다 하지만 지루하다,대전시립미술관,art_culture_complex
 우동 ,5,1년 전,관람 분위기가 좋음,대전시립미술관,art_culture_complex
 jiyong rho ,5,1년 전,좋은 박람회,대전시립미술관,art_culture_complex
 허디쇼닝 ,4,1년 전,다양한 전시가 더 진행되면 좋겠어요 야경이 끝내줘요,대전시립미술관,art_culture_complex
 James Yeon ,5,1년 전,미술관,대전시립미술관,art_culture_complex
 정유 ,5,1년 전,여름방학에 초중학생 자녀 있다면 지금 전시가 괜찮은 듯합니다,대전시립미술관,art_culture_complex
 김영민 ,3,1년 전,너무 좋아요,대전시립미술관,art_culture_complex
 오연화 ,5,1년 전,아이들 눈높이 작품도 많아요,대전시립미술관,art_culture_complex
 HK Park ,4,1년 전,현재 전시 중인 스르륵은 아이들을 대상으로 하는 전시가 아니라는 점을 유의하실 것 어린이가 표현할 수 있는 방법을 빌어 다른 메시지를 전달하는 전시임,대전시립미술관,art_culture_complex
 Ray Rozycki ,5,1년 전,환상적이고 안팎의 박물관 대전에 가면 망할 가치가 있습니다,대전시립미술관,art_culture_complex
 정훈진 ,5,1년 전,대전시립미술관함 가보세요,대전시립미술관,art_culture_complex
 김철훈 ,4,1년 전,다 좋은데 아이들이 시끄럽게 해도 주의를 아무도 안주네요,대전시립미술관,art_culture_complex
 쏠잉 ,4,1년 전,현재와 유기라는 풍경 전시를 하고 있는데 가족과 보기가 좋습니다 내부 도시하고 지하에서는 아이들을 위한 전시가 함께 되고 있어 좋네요 성인 아동이라는 가격으로 관람하기 하주 좋네요,대전시립미술관,art_culture_complex
 듀페맛있음 ,4,1년 전,시설 좋고 다양한 전시,대전시립미술관,art_culture_complex
 김민섭 ,5,1년 전,기쁨 새로운 감동의 장소,대전시립미술관,art_culture_complex
 이원구 ,4,1년 전,대전에 있는 미술관 가족들과 관람하기 좋음,대전시립미술관,art_culture_complex
 oh kyeongjin ,4,1년 전,으로 다양한 작품 감상 아기들하고 같이 가면 더 좋을 듯,대전시립미술관,art_culture_complex
 잔술 ,5,1년 전,동양화의 과거 현재 미래가 전시 중입니다,대전시립미술관,art_culture_complex
 ch kim ,5,1년 전,도심 한복판에서 한 발짝만 움직이면 자연의 힐링과 화의 향기를 즐길 수 있는 대전의 화중심,대전시립미술관,art_culture_complex
 Nhi Hạnh ,5,1년 전,평화롭고 환상적,대전시립미술관,art_culture_complex
 유주호 ,2,1년 전,주말에 전시관을 정비하는 이상한 곳,대전시립미술관,art_culture_complex
 민준이 ,5,1년 전,앞에 잔디도 넓게 있고 아이들과 오기 좋네요,대전시립미술관,art_culture_complex
 sihyeon K ,4,1년 전,아이들과 가기 좋아요,대전시립미술관,art_culture_complex
 Maker Load (LoadMaker) ,4,1년 전,시립미술관 어른 되어서 연인이랑 같이 가봤는데 미술관 다른 데를 가본 적이 없어서 그런 진 모르지만 무난한 듯 근데 근처 고등학생들이 올라가는 오르막길에서 자전거 타는 게 보기 안 좋았음,대전시립미술관,art_culture_complex
 김인희 ,4,1년 전,넓고 쾌적한 간 참 잘해놨구나 신경 많이 썼다고 말할 수 있는 간 너무 좋은 간입니다,대전시립미술관,art_culture_complex
 칼리고 ,5,1년 전,쾌적한 간편 안 한 카페테리아 가격도 합리적,대전시립미술관,art_culture_complex
 김보형 ,5,1년 전,좋아요,대전시립미술관,art_culture_complex
 김영순 ,4,1년 전,현충일이라 입장료 무료 신인들 작품 감상도 좋네요,대전시립미술관,art_culture_complex
 김정범 ,5,1년 전,작품 듦 관람 학습하기 좋은 곳,대전시립미술관,art_culture_complex
 Jacky Jang ,5,1년 전,층의 어린이의 마음으로 볼 만한 전시가 있어 순수했던 내 맘을 정화시켜줬다,대전시립미술관,art_culture_complex
 변우식 ,5,1년 전,음악회 연차 방하였는데 너무 좋았습니다 다시 방하 고픈 곳입니다,대전시립미술관,art_culture_complex
 김지숙 ,4,2년 전,조용히 차분하게 관람하기 좋음 작품은,대전시립미술관,art_culture_complex
 임You Soo ,5,2년 전,대전 인근의 미술관,대전시립미술관,art_culture_complex
 숲튽훈 ,5,2년 전,최곱니다,대전시립미술관,art_culture_complex
 떡좌호 ,5,2년 전,신기하네요 그림들이,대전시립미술관,art_culture_complex
 김주영 ,5,2년 전,시간 주차 무료 및 회생 활로 굳,대전시립미술관,art_culture_complex
 이경찬 ,5,2년 전,다양한 전시가 개최되며 지금은 청년작가 전이 진행되고 있습니다 매달 마지막 수요일은 무료입장입니다,대전시립미술관,art_culture_complex
 아이러브김 ,4,2년 전,매우 좋았습니다,대전시립미술관,art_culture_complex
 백성진 ,5,2년 전,저렴한 입장료로 좋은 작품들을 감상할 수 있고 접근성도 좋습니다,대전시립미술관,art_culture_complex
 Young Chol Lee ,5,2년 전,좋은,대전시립미술관,art_culture_complex
 Sori Hana ,5,2년 전,가족 나들이 장소로도 아주 좋아요,대전시립미술관,art_culture_complex
 IMMFY _ ,4,2년 전,솔직히 잘 모르겠다,대전시립미술관,art_culture_complex
 빡쏘 ,5,2년 전,전시품들이 아주 신기하고 예뻐요,대전시립미술관,art_culture_complex
 권alily ,5,2년 전,전시가 생각보다 괜찮았네요,대전시립미술관,art_culture_complex
 Sangkeun Park ,5,2년 전,입장료도 성인으로 싸고 미술관도 깔끔하고 이뻐서 미술작품 관람하기 좋아요 화장실에 비데마저도 좋았어요,대전시립미술관,art_culture_complex
 jaeyong lee ,1,2년 전,페터 춤토르를 보려고 방 했는데 엉망이었다,대전시립미술관,art_culture_complex
 황철준 ,4,2년 전,지대 예술인의 쉼터,대전시립미술관,art_culture_complex
 Jay Jung ,4,2년 전,밤에 사람이 없어요 좋음 아무튼 좋음,대전시립미술관,art_culture_complex
 몽블랑러너 ,5,2년 전,도슨트가 너무 훌륭합니다,대전시립미술관,art_culture_complex
 Sangheuk Kong ,4,2년 전,작지만 기대 이상,대전시립미술관,art_culture_complex
 나마늘 (마늘) ,4,2년 전,대전을 대표하는 미술관이 다 다양한 작가들의 전시를 하고 있는 곳으로 간이 넓어서 전시를 보기에 참 좋다,대전시립미술관,art_culture_complex
 장석주 (빠샤!) ,5,2년 전,시조용하고 편안해요,대전시립미술관,art_culture_complex
 Jaeden Y ,5,2년 전,좋아요 너무,대전시립미술관,art_culture_complex
 yong su kim ,5,2년 전,저렴한 입장료로 높은 퀄리티의 전시를 감상할 수 있다,대전시립미술관,art_culture_complex
 바질 토마토 ,5,2년 전,주차하기 편리하고 시간까지 무료에 요 입장료는 분이라 가볍게 보고 오기 좋아요 시각장애인용 점자 지도가 잘 설치되어 있어서 좋네요,대전시립미술관,art_culture_complex
 유형오 ,4,2년 전,날씨 좋으면 가벼운 마음으로 갈 만해요,대전시립미술관,art_culture_complex
 김효린 ,5,2년 전,의 행복이었습니다,대전시립미술관,art_culture_complex
 황희승 ,5,2년 전,좋은 작품 많아요 특별전도 자주 있고 가끔 전시관 내 성인 전용 작품도 전시하는데 물론 예술이겠지만 수위가 너무 세서 많이 놀랐던 기억이 아직도 생생하네요,대전시립미술관,art_culture_complex
 Lena Lee (Coffeelov3r) ,5,2년 전,는을 좋아한다 그리고 그것은 그가 그 클립의 명확히 가치가 있는 것이지만 너무나 아름다웠다,대전시립미술관,art_culture_complex
 홍광표 ,5,2년 전,유익했어요,대전시립미술관,art_culture_complex
 ARE P ,5,2년 전,신 소장품전,대전시립미술관,art_culture_complex
 강성희 ,5,2년 전,층 매표소에서 표 사고 입장하면 돼요 성인 어린이입니다 층 가시기 불편하신 분들은 엘리베이터 타고 가시면 됩니다,대전시립미술관,art_culture_complex
 박병호 ,3,2년 전,볼 게 너무 없어요,대전시립미술관,art_culture_complex
 LightAngler ,4,2년 전,의외의 전시 비엔날레 때마다 재방의 사 있음 주차 편리함,대전시립미술관,art_culture_complex
 hj woo ,4,2년 전,시설 보통 전시 수준 보통 편의성 안 좋음 근처 산책하기 좋음,대전시립미술관,art_culture_complex
 이상열 ,4,2년 전,좋아요,대전시립미술관,art_culture_complex
 최정호 ,5,2년 전,화생활,대전시립미술관,art_culture_complex
 신경구 ,4,2년 전,작품 전시된 것을 보고 쉬면서 차 마실 간이 있었으면 좋겠다,대전시립미술관,art_culture_complex
 CK L ,5,2년 전,많은 전시들이 이루어지는 대전의 대표 미술관,대전시립미술관,art_culture_complex
 김김근수 ,4,2년 전,아무 생각 없이 방 했다가 너무 좋았는데 입장료 꼭 받아야 하나,대전시립미술관,art_culture_complex
 김성진 ,4,2년 전,저렴하게 아이들과 와 생활을 즐길 수 있는 곳이에요 앞의 정은 산책로로 좋아요 주차장은 시간까지 무료입니다,대전시립미술관,art_culture_complex
 David Lee ,3,2년 전,회전 전시가 있지만 모두 작습니다 여기에서 본 이상을 보내는 것은 어렵습니다 저렴한 입,대전시립미술관,art_culture_complex
 9164 9164 ,4,2년 전,손녀딸이 너무 좋아해요,대전시립미술관,art_culture_complex
 JAEHYUN AHN ,4,2년 전,대전에서 거의 유일한 큰 규모의 미술관 깔끔하게 관람할 수 있도록 동선이 잘 되어 있고 분위기도 좋다,대전시립미술관,art_culture_complex
 Gissell Bermeo ,5,2년 전,잘 조직되고 잘 분산되어 있습니다,대전시립미술관,art_culture_complex
 wooik jang ,2,2년 전,저에게 미술은 어렵네요,대전시립미술관,art_culture_complex
 김해령 ,4,2년 전,아이미 술 체험교육차 왔다가 전시 관람도 했네요,대전시립미술관,art_culture_complex
 한종훈 ,4,2년 전,대전에서 가볼 수 있는 거의 유일한 미술관 관람 동선도 좋은 것 같다,대전시립미술관,art_culture_complex
 KAIROS ,3,2년 전,대전예술의전당 다양한 연을 많이 유치했으면 좋겠습니다,대전시립미술관,art_culture_complex
 Andres Soto Galian ,5,2년 전,망하기 쉽고 매우 흥미로운 전시회가 있는 겸손한 박물관입니다,대전시립미술관,art_culture_complex
 Yeegahng Song ,2,2년 전,입맛에 맞는 특별전이 아니라면 왜 왔나 싶을 수도 있어요,대전시립미술관,art_culture_complex
 육효진 (May) ,4,2년 전,대전 비엔날레 방 규모가 작긴 했지만 작품들이 흥미로움 도슨트 설명을 들으며 관람하는 것을 추천함,대전시립미술관,art_culture_complex
 간디평화물레방아 ,5,2년 전,재밌음,대전시립미술관,art_culture_complex
 Sungdae Choi ,5,2년 전,환경 설비 좋은 미술관,대전시립미술관,art_culture_complex
 김순란 ,1,2년 전,촣아요,대전시립미술관,art_culture_complex
 앤드리아 ,5,2년 전,대전에서 힐링한 곳 여유로움을 느끼며 데이 또,대전시립미술관,art_culture_complex
 신태희 ,5,2년 전,가족과 즐길 수 있는 넓은 잔디밭과 저렴한 관람료로 훌륭한 작품을 볼 수 있는 곳간,대전시립미술관,art_culture_complex
 DokDo ! ,5,2년 전,꼭 가보세 요 세금이 많이 들어갔데요,대전시립미술관,art_culture_complex
 안용식 ,4,2년 전,매 전시회가 있어 가족과 와 생활하면 좋을 거 같아요,대전시립미술관,art_culture_complex
 달윗 ,4,2년 전,대전시립미술관,대전시립미술관,art_culture_complex
 Karmaオーラ ,2,2년 전,싸고 조 아 이용하고 시간 때 우기 조은 곳,대전시립미술관,art_culture_complex
 강은석 ,4,2년 전,일반적인 미술관,대전시립미술관,art_culture_complex
 sandy park ,5,2년 전,대전 최고의 미술 전 시간,대전시립미술관,art_culture_complex
 top bottom ,4,2년 전,여자친구랑 가니까 좋았음 별개,대전시립미술관,art_culture_complex
 뭐그냥 ,5,2년 전,교사증 할인,대전시립미술관,art_culture_complex
 오구공방 (오구) ,4,2년 전,바이오 비엔날레 재미있었어요,대전시립미술관,art_culture_complex
 제이슨(Jason Woo) ,3,2년 전,다양한 전시가 많았으면 좋겠어요,대전시립미술관,art_culture_complex
 이기정 ,3,2년 전,재미난 전시였어요,대전시립미술관,art_culture_complex
 김성두 ,2,2년 전,체험할 것이 별로 없어요,대전시립미술관,art_culture_complex
 Jinkyung Lee ,4,2년 전,이응노 아카이브 전시 최고위치도 좋음,대전시립미술관,art_culture_complex
 namgi kim ,5,2년 전,복합시설 주차시간 무료,대전시립미술관,art_culture_complex
 _ jessi ,5,2년 전,대전에서 핫햐 미술관,대전시립미술관,art_culture_complex
 Garrett Miyata ,3,2년 전,이 장소는 나에게 조금 이상했습니다 나는 예술을 좋아하지만 이곳은 인간의 의족 말 달리 형태의 예술을 주기 위해 말과 인간이를 유전자 스플라이싱하는 것이 아닌 그림 예술 장소 중 하나가 될 것이라고 생각했습니다 그래서 좀 이상했어요 투어를 시작할 때 많은 예술작품은 어두운 방에 있는 체온 활성화 조명에 관한 것이었습니다 나는 이것을 즐겼다 하지만 결국에는 로봇에 의해 더 되는,대전시립미술관,art_culture_complex
 JH KIM ,4,2년 전,볼만함,대전시립미술관,art_culture_complex
 김가영 ,5,2년 전,바이오 비엔날레 정말 인상 깊었어요,대전시립미술관,art_culture_complex
 최연광 ,4,2년 전,전반적으로 좋아요 흠이 있다면 주차가 힘드네요,대전시립미술관,art_culture_complex
 JEFF O ,4,2년 전,대전 한밭수목 근처여서 접급성도 좋고 관람료도 저렴하니 좋습니다,대전시립미술관,art_culture_complex
 Kielan D'Souza ,4,2년 전,매우 흥미로운 박물관 그들은 현재 생체 모방 및 바이오 기술 예술을 기반으로 한 전시회를 가지고 있습니다 박물관 자체는 작으며 모든 것을 보는데 약시 간이 걸리니 다 음료와 작은 요리를 위한 작은 카페가 있습니다 대화형 로봇이 있지만 전시회는 오후 시에만 열립니다,대전시립미술관,art_culture_complex
 Sungho Lee ,5,2년 전,예술을 느끼는 곳,대전시립미술관,art_culture_complex
 조재현 ,5,2년 전,몇 안 되는 대전의 화간 전시가 좀 더 다채로워지길,대전시립미술관,art_culture_complex
 권오투 ,2,2년 전,표 받는 직들도 그렇고 안에 알바들도 핸드폰만 보고 있고 알바들끼리 서로 잡담하고 너무 불친즬합니다,대전시립미술관,art_culture_complex
 구구누나_ ,4,2년 전,특별 전시 있을 때뿐 아니라 평소에도 계속해서 미술품들을 전시함 데이트 장소 가족 소풍 장소로 좋음 단 걸어야 하고 편의시설이 부족하기 때에 추천 연령은 대 내부 카페는 별로 임빨리 구경하고 식사하러 다른 곳 가는 걸 추천,대전시립미술관,art_culture_complex
 김성수 ,3,2년 전,전시회를 월일까지 열고 있음 성인 입장료,대전시립미술관,art_culture_complex
 skyland Marine ,4,2년 전,전시 작품이 다양한 시기를 알고 가야 함,대전시립미술관,art_culture_complex
 윤기훈 ,5,2년 전,유료로 바뀌어 아쉬워요,대전시립미술관,art_culture_complex
 박준규 ,3,2년 전,별로 볼 게 없지만 심해서 좋아요,대전시립미술관,art_culture_complex
 eee korr ,5,2년 전,훌륭한 전시가 자주 진행됨,대전시립미술관,art_culture_complex
 유현옥 ,2,2년 전,비엔날레만 시행하다 보니 나머지 전시는 없어 너무 불편함 비엔날레 관람만 강요당하는 느낌,대전시립미술관,art_culture_complex
 yongjae lee ,5,2년 전,주차장에 해가릴 곳이 없어요,대전시립미술관,art_culture_complex
 강오석 ,4,2년 전,부산 시립미술관보다 좋다,대전시립미술관,art_culture_complex
 김대수 ,5,2년 전,대전 비엔날레 바이 오전 스텔란 작가,대전시립미술관,art_culture_complex
 Laura Martínez Ayala ,5,2년 전,놀랄만한,대전시립미술관,art_culture_complex
 허인영 ,5,2년 전,매우 좋아 요도 미술관도,대전시립미술관,art_culture_complex
 안소영 ,5,2년 전,야외에 앉아 있기도 조음,대전시립미술관,art_culture_complex
 이두현 ,4,2년 전,미술관이 부지 내에 있고 잔디밭에는 미술 조각품들이 전시되어 있어 가족과 연인들이 휴식을 취하기에는 좋은 장소입니다,대전시립미술관,art_culture_complex
 Seok-sung Jeong ,5,2년 전,좋은 날 되소서,대전시립미술관,art_culture_complex
 suzy ,5,2년 전,정말 좋아요 깨끗하고 잔디광장도 있어 돗자리 깔고 휴식할 수도 있어요 강아지와 산책하는 분들도 있고 좋았어요,대전시립미술관,art_culture_complex
 이경훈 ,4,2년 전,좋은데 너무 옛날 틱한 분위기임 그리고 자판기에 펩시 말고 코카콜라로 바꿔주세요,대전시립미술관,art_culture_complex
 임우택 ,5,2년 전,미술관 사람들이 많이 오네요 주변 경치도 아름 답 습니다,대전시립미술관,art_culture_complex
 Youngjin Yoon ,4,3년 전,입장료가 이로 너무 저렴합니다,대전시립미술관,art_culture_complex
 작은우산 ,5,3년 전,좋음,대전시립미술관,art_culture_complex
 han남촌가든 ,5,3년 전,밤바람이 시하고 좋네요,대전시립미술관,art_culture_complex
 Minho Song ,4,3년 전,매우 좋아하는 장소 대전에서 가장 크고 위치가 좋은 미술관 대전 오면 한쯤은 방해야 하는 곳은 나 다양한 전시회를 진행해서 좋음 옆에 이응노 미술관도 있어서 같이 보기도 좋고 미술관 구경하고 한밭수목 및 엑스포 등에서 시간 보내기도 좋음 둔산동까지도 걸어서 분사량,대전시립미술관,art_culture_complex
 이지은 ,5,3년 전,항상 만족스러운 전시,대전시립미술관,art_culture_complex
 시베리아에서 살아남기 ,5,3년 전,저렴한 가격에 미술작품들을 감상할 수 있어서 너무 좋습니다 더구나 해설해주시는 분들도 계셔서 이해도 잘 됩니다,대전시립미술관,art_culture_complex
 JR KIM ,4,3년 전,좋아요,대전시립미술관,art_culture_complex
 柳沢美花 ,5,3년 전,넓은 도 있어 미술관 관람 후 산책으로 굿,대전시립미술관,art_culture_complex
 Collins ,5,3년 전,좋아요,대전시립미술관,art_culture_complex
 조용문 ,4,3년 전,가족들 함께 할 수 있는 장소 강추,대전시립미술관,art_culture_complex
 k p ,5,3년 전,대전 유일의 큰 미술관,대전시립미술관,art_culture_complex
 박재학 ,3,3년 전,그냥,대전시립미술관,art_culture_complex
 Gun Ha YOUN ,3,3년 전,깔끔하고 저렴해서 좋았어요,대전시립미술관,art_culture_complex
 JaeHo Song ,4,3년 전,관리를 잘 함 전시물 교체도 빠르다 애들이 법 온다,대전시립미술관,art_culture_complex
 조영학 ,5,3년 전,깨 읍하고 주변에 수목과 둔산대이 함께 있어서 가족들과 함께 즐길 수 있어서 좋아요,대전시립미술관,art_culture_complex
 Oumaima Messaoudi ,4,3년 전,예술을 좋아하지만 정보가 부족하고 특정 가이드가 없는 경우 망하기에 좋습니다 그것은 나를 위해 새로운 발견이었다 그래서 나는 그것을 좋아,대전시립미술관,art_culture_complex
 아프리카백인 (아프리카백인) ,4,3년 전,저렴하게 상당한 회생 활할 수 있습니다,대전시립미술관,art_culture_complex
 정세영 ,5,3년 전,저렴한 관람료로 좋은 시설에서 많은 작품들을 볼 수 있어 좋습니다,대전시립미술관,art_culture_complex
 김현호 ,4,3년 전,좋아요 한적하고,대전시립미술관,art_culture_complex
 박수진 ,5,3년 전,입장료도 저렴하고 작품을 어떻게 감상하느냐에 따라 만족도 다를 것임,대전시립미술관,art_culture_complex
 류계열 ,3,3년 전,좋아요,대전시립미술관,art_culture_complex
 반반무많이 ,4,3년 전,정물들의 변종 전시 좋음,대전시립미술관,art_culture_complex
 jh you ,5,3년 전,규모도 크고 좋음,대전시립미술관,art_culture_complex
 G. C A ,5,3년 전,좋은,대전시립미술관,art_culture_complex
 Robert Helvie ,4,3년 전,전시회는 방하거나 놓칠 수 있지만 일반적으로 박물관에는 흥미로운 것들이 있습니다 예술을 좋아하고 전시회가 격이 저렴한 경우 여행 가치가 있습니다 주변은 산책하기에 좋습니다,대전시립미술관,art_culture_complex
 Nora Noh ,5,3년 전,질 높은 전시회를 하고 미술관 야외에도 예쁘게 잘해놓음 혼자 대전 여행 갈 때 매가는 데 추천합니다,대전시립미술관,art_culture_complex
 임미정 ,4,3년 전,멋진 곳입니다,대전시립미술관,art_culture_complex
 hyoyong lee ,4,3년 전,미술작품 감상,대전시립미술관,art_culture_complex
 MINKISTUDIO (밍키스튜디오) ,5,3년 전,여러 가지 볼 것과 자전거 대여소가 있어요,대전시립미술관,art_culture_complex
 방경배 ,4,3년 전,주변 경관 훌륭,대전시립미술관,art_culture_complex
 박종호 ,4,3년 전,예알 못 이 봐도 인상 깊은 작품들이 몇 있음,대전시립미술관,art_culture_complex
 박현지 ,4,3년 전,하나하나의 게시물은 좋은데 관까지 있고 하나의 관당 작품이 두 개 정도 되어서 다 돌아보는데 한 시간 정도만 걸립니다,대전시립미술관,art_culture_complex
 다정 ,5,3년 전,산책하기도 너무 좋고 건물도 깔끔해요,대전시립미술관,art_culture_complex
 kyungsoo Ha ,3,3년 전,게이트에서 합리적인 가격과 괜찮은 레스토랑 아이들을 위한 프로그램이 있습니다 자녀가 있는 가족에게 좋습니다,대전시립미술관,art_culture_complex
 박대범 ,5,3년 전,미술관 좋아요,대전시립미술관,art_culture_complex
 이재곤 ,4,3년 전,맞죠요,대전시립미술관,art_culture_complex
 제이미 ,4,3년 전,헬로 시티 전 관람 무빙 토이 전 티켓 갖고 가면 만에서 단체요금 적용받아 팔천임화의 날과 모아 아웃렛 가입 카드 등에는 모두 단체요금 적용 할인되는 것이 몇 가지 되니 미리 확인하고 가세요 갤러리 사진 찍는 거 가능합니다,대전시립미술관,art_culture_complex
 Sunghun Yi ,5,3년 전,대전화 예술의 중심지,대전시립미술관,art_culture_complex
 홍종상 ,4,3년 전,대전의 연장서 여러 가지 전시회를 볼 수 있어요,대전시립미술관,art_culture_complex
 sv mc ,4,3년 전,좋은 내용,대전시립미술관,art_culture_complex
 Wanja Yuja ,4,3년 전,흥미로운 기획전시 많이 해주셔서 좋아요,대전시립미술관,art_culture_complex
 Chang-Hee Lee ,5,3년 전,넓고 쾌적한 간 좋은 전시,대전시립미술관,art_culture_complex
 빵이 ,3,3년 전,헬로 시티 전 보러 왔어요 조용하네요 부가 설명이 부족해 요 입장료만인데 솔직히 별로여요,대전시립미술관,art_culture_complex
 Park Hyoungkyu ,2,3년 전,코딱지만 함,대전시립미술관,art_culture_complex
 Donggi Youn ,4,3년 전,주차가 쉽고 널찍한 간이 맘에 드네요,대전시립미술관,art_culture_complex
 henney lee ,4,3년 전,깔끔하고 저렴함,대전시립미술관,art_culture_complex
 서영대 ,5,4년 전,가족과 힘께 가기 젛은 곳,대전시립미술관,art_culture_complex
 이충희 ,4,4년 전,입장료가 평상시 성인 특별 전시도 자주 하는 편이에 요 특별 전시 입장료는 평소와 다릅니다,대전시립미술관,art_culture_complex
 Chanyou Hwang ,5,4년 전,저렴한 입장료 덕분에 부담 없이 관람 가능,대전시립미술관,art_culture_complex
 YP-MO ,5,4년 전,저렴한 입장료에 좋은 시설을 갖추고 있음,대전시립미술관,art_culture_complex
 손덕화 ,4,4년 전,아이들과 함께,대전시립미술관,art_culture_complex
 Hyo Sang Kim ,4,4년 전,특징 있는 전시를 볼 수 있었습니다 입장료도 저렴합니다,대전시립미술관,art_culture_complex
 Crystal M ,3,4년 전,방은 피카소와 위대한 예술가들 전시회와 일치합니다 전시회는 재배열에 대한 박물관의 의도를 반영할 수 있습니다 주는 고전주의 인상파 포스트인 상파에서 예술의 교육사입니다 입체파 등에는 유명한 작품이 전시되어 있습니다,대전시립미술관,art_culture_complex
 이봉섭 ,5,4년 전,여유롭고 한가롭다,대전시립미술관,art_culture_complex
 JiHyung Jung ,4,4년 전,시립미술관으로 매우 아담한 규모임 부담 없이 관람 후로 산책을 즐길 수 있음 주차장은 좁음,대전시립미술관,art_culture_complex
 주영선 ,4,4년 전,다양한 전시를 입장료에 감상할 수 있습니다,대전시립미술관,art_culture_complex
 jaehyun shin ,4,4년 전,데이트하기 좋아요 작품이 은근히 알차고요,대전시립미술관,art_culture_complex
 Snow Wolf Lake ,5,4년 전,대전시립미술관은 대전엑스포 서구 만년 동 근처에 위치하고 있다 연월일에 을 열었습니다 국내외 아티스트의 현대미술을 선보였습니다 최근 쇼에는 대전 예술의 호라이즌과 박 승무 전시회가 포함되어 있다 이 시설의 바닥면적은 이상입니다 야외 조각도,대전시립미술관,art_culture_complex
 Pablo 3620 ,5,5년 전,다양한 예술품으로 저렴합니다,대전시립미술관,art_culture_complex
 jihun Yoo ,4,5년 전,상설 전시는 저렴하게 볼 수 있어 좋습니다,대전시립미술관,art_culture_complex
 刘康 ,5,6년 전,매우 좋은 장소 처음으로 한국 친구들과 만나서 매우 기뻐합니다,대전시립미술관,art_culture_complex
 Mark Whiting ,3,10년 전,조금 작지만 흥미로운 부분이 있습니다 약일의 검토를 위한 음식,대전시립미술관,art_culture_complex
